Date,ALV,ASEKY,BAC,C,CADUSD=X,CHFUSD=X,CL=F,DNZOY,EURUSD=X,F,FDX,GBPUSD=X,GM,INRUSD=X,JCI,JPM,JPYUSD=X,RUBUSD=X,TM,TRYUSD=X,WFC,X,^DJI,^GSPC,^IRX,^IXIC
2019-11-21 00:00:00+00:00,79.41999816894531,12.566666603088379,32.84000015258789,73.9000015258789,0.7517666816711426,1.0097134113311768,58.58000183105469,11.555000305175781,1.1078859567642212,8.710000038146973,152.0800018310547,1.2927078008651733,34.66999816894531,0.013933747075498104,42.22999954223633,129.92999267578125,0.009218459017574787,0.0156769547611475,142.13999938964844,0.17546629905700684,53.560001373291016,12.880000114440918,27766.2890625,3103.5400390625,1.5299999713897705,8506.2099609375
2019-11-22 00:00:00+00:00,81.94000244140625,12.566666603088379,33.18000030517578,74.87000274658203,0.7531254291534424,1.007353663444519,57.77000045776367,11.380000114440918,1.1065863370895386,8.890000343322754,156.5500030517578,1.2919896841049194,35.33000183105469,0.013939127326011658,42.70000076293945,130.7899932861328,0.009209374897181988,0.015705984085798264,142.52999877929688,0.1755279004573822,54.279998779296875,13.460000038146973,27875.619140625,3110.2900390625,1.5429999828338623,8519.8798828125
2019-11-25 00:00:00+00:00,82.7699966430664,12.566666603088379,33.470001220703125,75.68000030517578,0.7521228194236755,1.0024057626724243,58.0099983215332,11.359999656677246,1.1022562980651855,9.0,159.5399932861328,1.2853471040725708,35.810001373291016,0.013930952176451683,42.619998931884766,131.49000549316406,0.009197093546390533,0.015674496069550514,142.5399932861328,0.1749769002199173,54.209999084472656,13.789999961853027,28066.470703125,3133.639892578125,1.5449999570846558,8632.490234375
2019-11-26 00:00:00+00:00,82.86000061035156,12.566666603088379,33.349998474121094,75.45999908447266,0.7517045140266418,1.0032706260681152,58.40999984741211,11.3149995803833,1.1014429330825806,9.010000228881836,161.5,1.289723515510559,35.90999984741211,0.01395099051296711,42.95000076293945,131.6699981689453,0.009174985811114311,0.015649916604161263,141.97000122070312,0.17416444420814514,53.810001373291016,13.680000305175781,28121.6796875,3140.52001953125,1.565000057220459,8647.9296875
2019-11-27 00:00:00+00:00,82.91000366210938,12.566666603088379,33.41999816894531,75.72000122070312,0.7536363005638123,1.0024157762527466,58.11000061035156,11.359999656677246,1.1022562980651855,9.100000381469727,161.50999450683594,1.2860909700393677,36.13999938964844,0.01400003395974636,43.11000061035156,132.05999755859375,0.009166155010461807,0.015639491379261017,141.66000366210938,0.1736322045326233,54.34000015258789,13.930000305175781,28164.0,3153.6298828125,1.565000057220459,8705.1796875
2019-11-28 00:00:00+00:00,,,,,0.7526946663856506,1.0015323162078857,,,1.1004853248596191,,,1.2929919958114624,,0.014039401896297932,,,0.0091435257345438,0.015635237097740173,,0.17305229604244232,,,,,,
2019-11-29 00:00:00+00:00,81.72000122070312,12.566666603088379,33.31999969482422,75.12000274658203,0.7530290484428406,1.0016427040100098,55.16999816894531,11.204999923706055,1.101176142692566,9.0600004196167,160.0500030517578,1.29128897190094,36.0,0.01397674810141325,42.83000183105469,131.75999450683594,0.009131419472396374,0.015611291863024235,140.2100067138672,0.1736714094877243,54.459999084472656,13.119999885559082,28051.41015625,3140.97998046875,1.5399999618530273,8665.4697265625
2019-12-02 00:00:00+00:00,82.1500015258789,12.566666603088379,33.43000030517578,74.5199966430664,0.7527909874916077,0.9998899698257446,55.959999084472656,11.154999732971191,1.1019041538238525,9.010000228881836,158.02999877929688,1.29128897190094,35.880001068115234,0.013942528516054153,42.27000045776367,131.47000122070312,0.00912950187921524,0.01555403508245945,140.27000427246094,0.17398566007614136,53.619998931884766,13.670000076293945,27783.0390625,3113.8701171875,1.5379999876022339,8567.990234375
2019-12-03 00:00:00+00:00,80.86000061035156,12.566666603088379,32.84000015258789,73.33000183105469,0.7517101764678955,1.0086441040039062,56.099998474121094,11.170000076293945,1.1079105138778687,8.890000343322754,151.13999938964844,1.294062852859497,35.529998779296875,0.013961605727672577,41.790000915527344,129.77999877929688,0.009172460064291954,0.015583217144012451,140.72999572753906,0.17420904338359833,52.58000183105469,13.140000343322754,27502.810546875,3093.199951171875,1.5379999876022339,8520.6396484375
2019-12-04 00:00:00+00:00,81.13999938964844,12.566666603088379,33.150001525878906,74.2300033569336,0.7523378729820251,1.0132739543914795,58.43000030517578,11.350000381469727,1.1085245609283447,8.949999809265137,153.8699951171875,1.2997816801071167,35.79999923706055,0.013896609656512737,42.130001068115234,132.33999633789062,0.009203611873090267,0.01560276560485363,143.3800048828125,0.17414018511772156,53.2400016784668,13.34000015258789,27649.779296875,3112.760009765625,1.4980000257492065,8566.669921875
2019-12-05 00:00:00+00:00,82.08999633789062,12.566666603088379,33.09000015258789,74.70999908447266,0.7579949498176575,1.0118896961212158,58.43000030517578,11.399999618530273,1.108303427696228,8.930000305175781,153.94000244140625,1.311131477355957,35.310001373291016,0.013989906758069992,41.75,133.05999755859375,0.009188474155962467,0.015659475699067116,142.8300018310547,0.17404380440711975,53.22999954223633,13.329999923706055,27677.7890625,3117.429931640625,1.4930000305175781,8570.7001953125
2019-12-06 00:00:00+00:00,83.01000213623047,12.566666603088379,33.66999816894531,75.80999755859375,0.7589556574821472,1.0131711959838867,59.20000076293945,11.520000457763672,1.1105434894561768,9.020000457763672,156.61000061035156,1.3158414363861084,35.540000915527344,0.014008544385433197,42.09000015258789,135.0399932861328,0.009196417406201363,0.015704553574323654,142.77000427246094,0.17405441403388977,54.369998931884766,13.9399995803833,28015.060546875,3145.909912109375,1.4800000190734863,8656.5302734375
2019-12-09 00:00:00+00:00,81.87000274658203,12.566666603088379,33.5099983215332,75.33000183105469,0.754728376865387,1.0096114873886108,59.02000045776367,11.449999809265137,1.105888843536377,9.010000228881836,156.50999450683594,1.3139568567276,35.380001068115234,0.014027843251824379,42.0,134.41000366210938,0.009205814450979233,0.015715856105089188,141.88999938964844,0.17304900288581848,53.91999816894531,14.09000015258789,27909.599609375,3135.9599609375,1.4980000257492065,8621.830078125
2019-12-10 00:00:00+00:00,82.37000274658203,12.899999618530273,33.529998779296875,75.77999877929688,0.7554525136947632,1.0123916864395142,59.2400016784668,11.40999984741211,1.106499433517456,9.069999694824219,157.0,1.314578652381897,35.11000061035156,0.014092407189309597,42.09000015258789,134.5,0.009209629148244858,0.015744484961032867,141.17999267578125,0.17210519313812256,53.689998626708984,13.890000343322754,27881.720703125,3132.52001953125,1.5149999856948853,8616.1796875
2019-12-11 00:00:00+00:00,83.22000122070312,12.899999618530273,33.63999938964844,75.55000305175781,0.7558007836341858,1.0157749652862549,58.7599983215332,11.529999732971191,1.1092746257781982,9.109999656677246,159.0800018310547,1.3131287097930908,35.2400016784668,0.014082523062825203,42.70000076293945,134.17999267578125,0.009194218553602695,0.015751702710986137,141.6199951171875,0.17226825654506683,53.16999816894531,13.899999618530273,27911.30078125,3141.6298828125,1.5199999809265137,8654.0498046875
2019-12-12 00:00:00+00:00,85.77999877929688,12.899999618530273,34.68000030517578,77.05000305175781,0.7591457962989807,1.0179153680801392,59.18000030517578,11.630000114440918,1.1135857105255127,9.319999694824219,164.88999938964844,1.3200099468231201,36.099998474121094,0.014138411730527878,42.0099983215332,138.02000427246094,0.009212428703904152,0.015796789899468422,141.60000610351562,0.17229793965816498,54.36000061035156,14.229999542236328,28132.05078125,3168.570068359375,1.5299999713897705,8717.3203125
2019-12-13 00:00:00+00:00,84.62000274658203,12.899999618530273,34.439998626708984,76.38999938964844,0.7603002190589905,1.0152387619018555,60.06999969482422,11.805000305175781,1.1186057329177856,9.229999542236328,165.6699981689453,1.347527265548706,35.650001525878906,0.014172355644404888,40.439998626708984,136.80999755859375,0.009139681234955788,0.015955375507473946,142.10000610351562,0.17325018346309662,53.790000915527344,13.710000038146973,28135.380859375,3168.800048828125,1.5230000019073486,8734.8798828125
2019-12-16 00:00:00+00:00,85.5199966430664,12.899999618530273,34.70000076293945,76.91000366210938,0.7585297226905823,1.0163015127182007,60.209999084472656,11.71500015258789,1.1124460697174072,9.390000343322754,164.10000610351562,1.335327386856079,36.11000061035156,0.014146472327411175,40.599998474121094,137.33999633789062,0.009140768088400364,0.01590735651552677,142.52999877929688,0.17220446467399597,54.220001220703125,13.180000305175781,28235.890625,3191.449951171875,1.524999976158142,8814.23046875
2019-12-17 00:00:00+00:00,86.0,12.880000114440918,35.040000915527344,77.73999786376953,0.7597051858901978,1.0170871019363403,60.939998626708984,11.645000457763672,1.1136974096298218,9.390000343322754,163.22999572753906,1.3272457122802734,36.310001373291016,0.01410029549151659,40.68000030517578,138.17999267578125,0.009126086719334126,0.016015375033020973,142.77000427246094,0.170997753739357,54.34000015258789,13.479999542236328,28267.16015625,3192.52001953125,1.5299999713897705,8823.3603515625
2019-12-18 00:00:00+00:00,86.79000091552734,12.880000114440918,35.11000061035156,77.91999816894531,0.759924590587616,1.0207206010818481,60.93000030517578,11.725000381469727,1.115138053894043,9.539999961853027,146.86000061035156,1.3122154474258423,37.310001373291016,0.01404198631644249,40.599998474121094,138.0399932861328,0.009131086058914661,0.016023382544517517,142.38999938964844,0.1699206531047821,53.66999816894531,13.609999656677246,28239.279296875,3191.139892578125,1.5180000066757202,8827.740234375
2019-12-19 00:00:00+00:00,86.45999908447266,12.510000228881836,34.95000076293945,78.19999694824219,0.762549638748169,1.0203977823257446,61.220001220703125,11.645000457763672,1.1115927696228027,9.40999984741211,147.02000427246094,1.3087291717529297,37.2599983215332,0.014086510986089706,40.7599983215332,137.35000610351562,0.009128168225288391,0.015971174463629723,142.75999450683594,0.1687336564064026,53.630001068115234,13.359999656677246,28376.9609375,3205.3701171875,1.5329999923706055,8887.2197265625
2019-12-20 00:00:00+00:00,85.97000122070312,12.563332557678223,34.959999084472656,78.51000213623047,0.7620208859443665,1.02228581905365,60.439998626708984,11.645000457763672,1.1125946044921875,9.479999542236328,148.1199951171875,1.3017443418502808,37.25,0.014040467329323292,41.220001220703125,137.24000549316406,0.009142188355326653,0.016045724973082542,141.97000122070312,0.1683473289012909,53.33000183105469,11.920000076293945,28455.08984375,3221.219970703125,1.527999997138977,8924.9599609375
2019-12-23 00:00:00+00:00,85.61000061035156,12.563332557678223,35.16999816894531,78.76000213623047,0.7606644630432129,1.0180397033691406,60.52000045776367,11.645000457763672,1.1079840660095215,9.4399995803833,151.69000244140625,1.3005423545837402,36.77000045776367,0.014079747721552849,41.209999084472656,137.1999969482422,0.009132503531873226,0.01607133075594902,141.9600067138672,0.16846786439418793,53.810001373291016,11.8100004196167,28551.529296875,3224.010009765625,1.5199999809265137,8945.650390625
2019-12-24 00:00:00+00:00,85.27999877929688,12.563332557678223,35.220001220703125,78.58999633789062,0.7605603337287903,1.0188798904418945,61.11000061035156,11.399999618530273,1.109385371208191,9.470000267028809,150.77999877929688,1.2944984436035156,36.58000183105469,0.014042832888662815,41.119998931884766,137.5800018310547,0.009142272174358368,0.016053374856710434,141.33999633789062,0.16814635694026947,53.81999969482422,11.890000343322754,28515.44921875,3223.3798828125,1.5379999876022339,8952.8798828125
2019-12-25 00:00:00+00:00,,,,,0.7596474885940552,1.0200958251953125,,,1.1090162992477417,,,1.2934937477111816,,0.013993842527270317,,,0.009142188355326653,0.016149871051311493,,0.1681322157382965,,,,,,
2019-12-26 00:00:00+00:00,85.44000244140625,12.563332557678223,35.52000045776367,79.83000183105469,0.7601672410964966,1.0210332870483398,61.68000030517578,11.444999694824219,1.1095454692840576,9.449999809265137,152.49000549316406,1.2973533868789673,36.47999954223633,0.013978193514049053,41.11000061035156,139.0399932861328,0.00914335809648037,0.01617816649377346,141.52999877929688,0.1685027927160263,54.150001525878906,11.430000305175781,28621.390625,3239.909912109375,1.534999966621399,9022.3896484375
2019-12-27 00:00:00+00:00,85.72000122070312,12.563332557678223,35.349998474121094,79.66999816894531,0.7628929018974304,1.0188798904418945,61.720001220703125,11.385000228881836,1.110111951828003,9.359999656677246,152.52999877929688,1.3002209663391113,36.560001373291016,0.014025186188519001,41.060001373291016,139.13999938964844,0.009128918871283531,0.016083376482129097,141.27999877929688,0.1685686856508255,53.91999816894531,11.140000343322754,28645.259765625,3240.02001953125,1.5180000066757202,9006.6201171875
2019-12-30 00:00:00+00:00,84.66999816894531,12.563332557678223,35.150001525878906,79.51000213623047,0.764911949634552,1.026999831199646,61.68000030517578,11.3100004196167,1.1182304620742798,9.25,150.13999938964844,1.3091918230056763,36.439998626708984,0.014022688381373882,40.650001525878906,138.6300048828125,0.00913842860609293,0.016115723177790642,140.61000061035156,0.16810141503810883,53.599998474121094,11.239999771118164,28462.140625,3221.2900390625,1.4900000095367432,8945.990234375
2019-12-31 00:00:00+00:00,84.41000366210938,12.563332557678223,35.220001220703125,79.88999938964844,0.7656616568565369,1.0323859453201294,61.060001373291016,11.295000076293945,1.120229721069336,9.300000190734863,151.2100067138672,1.3113033771514893,36.599998474121094,0.014023082330822945,40.709999084472656,139.39999389648438,0.009185013361275196,0.01613655313849449,140.5399932861328,0.1681457906961441,53.79999923706055,11.40999984741211,28538.439453125,3230.780029296875,1.5049999952316284,8972.599609375
2020-01-01 00:00:00+00:00,,,,,0.7691124677658081,1.0339123010635376,,,1.1220825910568237,,,1.326259970664978,,0.01403000671416521,,,0.009201240725815296,0.016121672466397285,,0.16812938451766968,,,,,,
2020-01-02 00:00:00+00:00,85.75,12.563332557678223,35.63999938964844,81.2300033569336,0.7708317637443542,1.0335917472839355,61.18000030517578,11.494999885559082,1.1220825910568237,9.420000076293945,155.10000610351562,1.3250298500061035,37.380001068115234,0.014079549349844456,41.400001525878906,141.08999633789062,0.009198532439768314,0.016173377633094788,142.24000549316406,0.16817180812358856,53.75,10.819999694824219,28868.80078125,3257.85009765625,1.4950000047683716,9092.1904296875
2020-01-03 00:00:00+00:00,83.33999633789062,12.563332557678223,34.900001525878906,79.69999694824219,0.7702379822731018,1.0296540260314941,63.04999923706055,11.319999694824219,1.1171437501907349,9.210000038146973,153.17999267578125,1.3152703046798706,36.31999969482422,0.014002660289406776,40.65999984741211,138.33999633789062,0.009212939068675041,0.016208980232477188,140.75,0.16790637373924255,53.41999816894531,10.739999771118164,28634.880859375,3234.85009765625,1.4730000495910645,9020.76953125
2020-01-06 00:00:00+00:00,82.05000305175781,12.563332557678223,34.849998474121094,79.44999694824219,0.7700244784355164,1.0293573141098022,63.27000045776367,11.239999771118164,1.1161960363388062,9.15999984741211,153.3000030517578,1.308010220527649,35.84000015258789,0.013940973207354546,41.18000030517578,138.22999572753906,0.009262346662580967,0.016121232882142067,140.77000427246094,0.16756144165992737,53.099998474121094,10.789999961853027,28703.380859375,3246.280029296875,1.4880000352859497,9071.4697265625
2020-01-07 00:00:00+00:00,81.98999786376953,12.510000228881836,34.619998931884766,78.76000213623047,0.7713727951049805,1.0325244665145874,62.70000076293945,11.225000381469727,1.1197994947433472,9.25,154.8000030517578,1.317002534866333,35.150001525878906,0.01393009815365076,40.75,135.8800048828125,0.00922458153218031,0.016187777742743492,141.50999450683594,0.16753225028514862,52.65999984741211,11.130000114440918,28583.6796875,3237.179931640625,1.5,9068.580078125
2020-01-08 00:00:00+00:00,82.08000183105469,12.510000228881836,34.970001220703125,79.36000061035156,0.7690473794937134,1.0321727991104126,59.61000061035156,11.274999618530273,1.1154738664627075,9.25,157.1300048828125,1.31137216091156,34.650001525878906,0.01385809201747179,41.08000183105469,136.94000244140625,0.009257887490093708,0.016147028654813766,141.16000366210938,0.1673816591501236,52.81999969482422,11.100000381469727,28745.08984375,3253.050048828125,1.4930000305175781,9129.240234375
2020-01-09 00:00:00+00:00,80.97000122070312,12.510000228881836,35.029998779296875,80.08000183105469,0.7670770287513733,1.0275379419326782,59.560001373291016,11.1899995803833,1.1113210916519165,9.260000228881836,158.0500030517578,1.3105130195617676,35.08000183105469,0.014003267511725426,41.33000183105469,137.44000244140625,0.009171703830361366,0.016323357820510864,140.50999450683594,0.16923624277114868,52.72999954223633,10.850000381469727,28956.900390625,3274.699951171875,1.5,9203.4296875
2020-01-10 00:00:00+00:00,79.29000091552734,12.510000228881836,34.7400016784668,79.25,0.7655502557754517,1.0276224613189697,59.040000915527344,11.0,1.1111111640930176,9.25,156.6300048828125,1.3070186376571655,34.650001525878906,0.01404606830328703,40.97999954223633,136.07000732421875,0.009131835773587227,0.016322240233421326,139.72999572753906,0.1701461672782898,52.5,10.720000267028809,28823.76953125,3265.35009765625,1.4980000257492065,9178.8603515625
2020-01-13 00:00:00+00:00,78.33999633789062,12.029999732971191,35.060001373291016,80.6500015258789,0.765380322933197,1.0276013612747192,58.08000183105469,11.069999694824219,1.1116669178009033,9.239999771118164,159.27999877929688,1.3045634031295776,34.97999954223633,0.014093835838139057,41.15999984741211,137.1999969482422,0.009126918390393257,0.016392098739743233,140.55999755859375,0.17020320892333984,52.11000061035156,10.720000267028809,28907.05078125,3288.1298828125,1.5099999904632568,9273.9296875
2020-01-14 00:00:00+00:00,79.44000244140625,12.029999732971191,35.31999969482422,81.91000366210938,0.765954852104187,1.0301843881607056,58.22999954223633,11.074999809265137,1.1135733127593994,9.289999961853027,162.1300048828125,1.2988194227218628,35.150001525878906,0.014140491373836994,40.97999954223633,138.8000030517578,0.009091570973396301,0.016343073919415474,140.3699951171875,0.17048844695091248,49.29999923706055,10.90999984741211,28939.669921875,3283.14990234375,1.5299999713897705,9251.330078125
2020-01-15 00:00:00+00:00,79.73999786376953,12.029999732971191,34.66999816894531,81.23999786376953,0.7653744220733643,1.0340512990951538,57.810001373291016,11.154999732971191,1.113089919090271,9.1899995803833,159.14999389648438,1.3022528886795044,35.150001525878906,0.01411530189216137,40.93000030517578,136.72000122070312,0.009102991782128811,0.016285955905914307,139.36000061035156,0.16986291110515594,48.31999969482422,10.5,29030.220703125,3289.2900390625,1.5080000162124634,9258.7001953125
2020-01-16 00:00:00+00:00,81.69000244140625,12.029999732971191,34.720001220703125,81.0,0.7669888138771057,1.0376672744750977,58.52000045776367,11.225000381469727,1.1154004335403442,9.170000076293945,159.5399932861328,1.3041210174560547,35.54999923706055,0.014140671119093895,41.040000915527344,137.25,0.009100588969886303,0.016301406547427177,140.10000610351562,0.17020262777805328,49.25,10.460000038146973,29297.640625,3316.81005859375,1.5180000066757202,9357.1298828125
2020-01-17 00:00:00+00:00,81.23999786376953,12.029999732971191,34.709999084472656,81.12000274658203,0.7669299840927124,1.0363982915878296,58.540000915527344,11.34000015258789,1.1139578819274902,9.15999984741211,159.97999572753906,1.3078734874725342,35.599998474121094,0.014095306396484375,40.9900016784668,138.1999969482422,0.009076468646526337,0.016239698976278305,140.0399932861328,0.17079126834869385,49.18000030517578,10.5,29348.099609375,3329.6201171875,1.5230000019073486,9388.9404296875
2020-01-20 00:00:00+00:00,,,,,0.7654857635498047,1.0328338146209717,,,1.1094592809677124,,,1.3007283210754395,,0.01407762710005045,,,0.009076057001948357,0.016242360696196556,,0.16975709795951843,,,,,,
2020-01-21 00:00:00+00:00,79.72000122070312,12.029999732971191,34.2599983215332,79.9000015258789,0.7665536999702454,1.032652497291565,58.34000015258789,11.350000381469727,1.109693169593811,9.210000038146973,157.52999877929688,1.3005592823028564,34.9900016784668,0.014078360050916672,41.029998779296875,136.83999633789062,0.009076634421944618,0.016242045909166336,142.3800048828125,0.1691824048757553,48.939998626708984,9.949999809265137,29196.0390625,3320.7900390625,1.503000020980835,9370.8095703125
2020-01-22 00:00:00+00:00,79.77999877929688,12.029999732971191,34.36000061035156,80.0999984741211,0.764906108379364,1.0322047472000122,56.7400016784668,11.135000228881836,1.108561396598816,9.15999984741211,155.5399932861328,1.3048017024993896,34.90999984741211,0.014050864614546299,41.369998931884766,136.67999267578125,0.009098518639802933,0.016165614128112793,141.55999755859375,0.1685459464788437,48.560001373291016,9.970000267028809,29186.26953125,3321.75,1.5130000114440918,9383.76953125
2020-01-23 00:00:00+00:00,79.63999938964844,12.029999732971191,34.119998931884766,79.80000305175781,0.7610929608345032,1.033698558807373,55.59000015258789,10.979999542236328,1.1096439361572266,9.140000343322754,154.8800048828125,1.3144749402999878,34.880001068115234,0.014069030992686749,41.75,136.5399932861328,0.00911344401538372,0.016160832718014717,143.05999755859375,0.1689286231994629,48.220001220703125,9.6899995803833,29160.08984375,3325.5400390625,1.5149999856948853,9402.48046875
2020-01-24 00:00:00+00:00,77.3499984741211,12.029999732971191,33.540000915527344,78.41999816894531,0.7617886662483215,1.0314594507217407,54.189998626708984,10.789999961853027,1.1055220365524292,9.0,154.07000732421875,1.311991572380066,34.310001373291016,0.014021116308867931,41.349998474121094,133.14999389648438,0.00912808533757925,0.016156967729330063,142.75999450683594,0.16865681111812592,47.56999969482422,9.399999618530273,28989.73046875,3295.469970703125,1.4900000095367432,9314.91015625
2020-01-27 00:00:00+00:00,74.2699966430664,12.029999732971191,32.849998474121094,76.70999908447266,0.7599362134933472,1.030991554260254,53.13999938964844,10.5649995803833,1.1025358438491821,8.890000343322754,148.49000549316406,1.3061821460723877,33.40999984741211,0.014020330272614956,40.29999923706055,132.02999877929688,0.009191007353365421,0.016095025464892387,141.05999755859375,0.168214812874794,47.099998474121094,9.09000015258789,28535.80078125,3243.6298828125,1.5049999952316284,9139.3095703125
2020-01-28 00:00:00+00:00,78.23999786376953,12.029999732971191,33.2400016784668,77.23999786376953,0.7582823038101196,1.0310872793197632,53.47999954223633,10.539999961853027,1.101976990699768,8.970000267028809,148.39999389648438,1.3060115575790405,33.63999938964844,0.01399775967001915,40.810001373291016,134.42999267578125,0.009181050583720207,0.015899792313575745,142.5800018310547,0.16827084124088287,47.369998931884766,9.180000305175781,28722.849609375,3276.239990234375,1.5299999713897705,9269.6796875
2020-01-29 00:00:00+00:00,78.12999725341797,11.08666706085205,33.0099983215332,76.4800033569336,0.7596474885940552,1.0277702808380127,53.33000183105469,10.425000190734863,1.1022562980651855,8.859999656677246,148.05999755859375,1.3024563789367676,33.599998474121094,0.014038949273526669,40.4900016784668,134.22999572753906,0.009163214825093746,0.01607373356819153,141.5500030517578,0.16832183301448822,47.27000045776367,9.319999694824219,28734.44921875,3273.39990234375,1.5199999809265137,9275.16015625
2020-01-30 00:00:00+00:00,78.2300033569336,11.08666706085205,33.47999954223633,77.43000030517578,0.7577479481697083,1.0275591611862183,52.13999938964844,10.539999961853027,1.1016855239868164,8.84000015258789,148.25999450683594,1.3022021055221558,33.33000183105469,0.014025244861841202,40.5099983215332,135.88999938964844,0.009175405837595463,0.015995778143405914,141.0800018310547,0.16787932813167572,47.90999984741211,9.399999618530273,28859.439453125,3283.659912109375,1.527999997138977,9298.9296875
2020-01-31 00:00:00+00:00,76.62999725341797,11.206666946411133,32.83000183105469,74.41000366210938,0.7569277882575989,1.0315552949905396,51.560001373291016,10.260000228881836,1.1029127836227417,8.819999694824219,144.63999938964844,1.3089004755020142,33.38999938964844,0.013958682306110859,39.45000076293945,132.36000061035156,0.009184676222503185,0.015823761001229286,138.83999633789062,0.16738782823085785,46.939998626708984,9.069999694824219,28256.029296875,3225.52001953125,1.5099999904632568,9150.9404296875
2020-02-03 00:00:00+00:00,76.19000244140625,11.206666946411133,32.970001220703125,75.12999725341797,0.755264163017273,1.0380334854125977,50.11000061035156,10.15999984741211,1.1089794635772705,8.979999542236328,143.83999633789062,1.31816565990448,33.720001220703125,0.013986699283123016,39.290000915527344,133.3699951171875,0.00922747515141964,0.015651827678084373,138.9199981689453,0.16736289858818054,47.119998931884766,9.029999732971191,28399.810546875,3248.919921875,1.5180000066757202,9273.400390625
2020-02-04 00:00:00+00:00,77.58000183105469,11.206666946411133,33.619998931884766,76.5,0.7522190809249878,1.0355182886123657,49.61000061035156,10.319999694824219,1.1062926054000854,9.180000305175781,147.50999450683594,1.2997479438781738,34.369998931884766,0.014022472314536572,39.2400016784668,135.2899932861328,0.009207085706293583,0.01571015454828739,140.9499969482422,0.1671234667301178,47.2599983215332,9.119999885559082,28807.630859375,3297.590087890625,1.5379999876022339,9467.9697265625
2020-02-05 00:00:00+00:00,79.12999725341797,11.206666946411133,34.709999084472656,78.8499984741211,0.7528759837150574,1.031704306602478,50.75,10.529999732971191,1.1047282218933105,8.3100004196167,149.9499969482422,1.3032711744308472,35.029998779296875,0.014064697548747063,39.810001373291016,137.58999633789062,0.00913684256374836,0.015891632065176964,141.72000122070312,0.16728787124156952,48.310001373291016,9.489999771118164,29290.849609375,3334.68994140625,1.5199999809265137,9508.6796875
2020-02-06 00:00:00+00:00,76.93000030517578,11.206666946411133,34.66999816894531,78.97000122070312,0.7527682781219482,1.0274324417114258,50.95000076293945,10.539999961853027,1.1002310514450073,8.25,148.6300048828125,1.2997140884399414,34.33000183105469,0.014048890210688114,39.91999816894531,137.61000061035156,0.009106306359171867,0.015913736075162888,143.85000610351562,0.16719892621040344,47.97999954223633,9.4399995803833,29379.76953125,3345.780029296875,1.5299999713897705,9572.150390625
2020-02-07 00:00:00+00:00,75.16000366210938,11.206666946411133,34.61000061035156,78.69000244140625,0.752785325050354,1.0261672735214233,50.31999969482422,10.260000228881836,1.0982975959777832,8.109999656677246,155.66000366210938,1.2930254936218262,33.630001068115234,0.013991884887218475,39.810001373291016,137.1699981689453,0.009093554690480232,0.015805277973413467,142.33999633789062,0.16700904071331024,47.84000015258789,9.0600004196167,29102.509765625,3327.7099609375,1.5180000066757202,9520.509765625
2020-02-10 00:00:00+00:00,74.62000274658203,11.206666946411133,34.689998626708984,78.4800033569336,0.7513373494148254,1.0238977670669556,49.56999969482422,10.204999923706055,1.0949305295944214,8.0600004196167,156.77999877929688,1.2891582250595093,34.25,0.013982982374727726,40.540000915527344,137.74000549316406,0.009120343253016472,0.015593495219945908,141.27999877929688,0.1670302450656891,47.77000045776367,9.010000228881836,29276.8203125,3352.090087890625,1.5199999809265137,9628.3896484375
2020-02-11 00:00:00+00:00,75.87000274658203,11.206666946411133,34.77000045776367,79.08999633789062,0.7509198784828186,1.0234366655349731,49.939998626708984,10.289999961853027,1.0913456678390503,8.100000381469727,158.0,1.2918227910995483,35.0099983215332,0.014029180631041527,40.7599983215332,138.0,0.009110289625823498,0.015605906955897808,142.11000061035156,0.1665084809064865,47.9900016784668,9.170000076293945,29276.33984375,3357.75,1.5379999876022339,9638.9404296875
2020-02-12 00:00:00+00:00,78.7300033569336,11.026666641235352,34.91999816894531,79.33000183105469,0.7524227499961853,1.0250102281570435,51.16999816894531,10.164999961853027,1.091941475868225,8.239999771118164,158.50999450683594,1.2956557273864746,35.4900016784668,0.014030106365680695,41.790000915527344,138.0,0.009103902615606785,0.015791727229952812,142.42999267578125,0.166223406791687,47.790000915527344,9.119999885559082,29551.419921875,3379.449951171875,1.534999966621399,9725.9599609375
2020-02-13 00:00:00+00:00,79.0,11.026666641235352,34.90999984741211,79.0,0.7543696761131287,1.0229551792144775,51.41999816894531,10.09000015258789,1.0875948667526245,8.25,161.47000122070312,1.295756459236145,35.290000915527344,0.014025992713868618,41.130001068115234,137.8800048828125,0.009103653952479362,0.015823284164071083,141.10000610351562,0.1654478758573532,48.119998931884766,8.970000267028809,29423.310546875,3373.93994140625,1.5449999570846558,9711.9697265625
2020-02-14 00:00:00+00:00,77.26000213623047,11.026666641235352,34.849998474121094,78.79000091552734,0.7539260387420654,1.021575689315796,52.04999923706055,10.135000228881836,1.0845986604690552,8.100000381469727,158.6199951171875,1.3046824932098389,34.7599983215332,0.014031444676220417,41.959999084472656,137.4600067138672,0.009110952727496624,0.015714745968580246,140.14999389648438,0.16557113826274872,48.220001220703125,8.789999961853027,29398.080078125,3380.159912109375,1.534999966621399,9731.1796875
2020-02-17 00:00:00+00:00,,,,,0.7549905180931091,1.0186514854431152,,,1.0841753482818604,,,1.3052955865859985,,0.013983119279146194,,,0.009108214639127254,0.015741808339953423,,0.16517458856105804,,,,,,
